50,-0.024554,-0.03,16,34.816006
50,-0.024619,-0.03,16,34.67448
50,-0.024677,-0.03,16,34.563278
50,-0.024842,-0.03,16,34.45208
50,-0.025081,-0.03,16,34.290329
50,-0.025322,-0.03,16,34.18924
50,-0.025583,-0.03,16,34.078037
50,-0.025819,-0.03,16,33.976948
50,-0.026061,-0.03,16,33.855637
50,-0.02631,-0.03,16,33.703999
50,-0.026562,-0.03,16,33.592796
50,-0.026834,-0.03,16,33.471489
50,-0.027081,-0.03,16,33.350178
50,-0.027325,-0.03,16,33.249084
50,-0.027563,-0.03,16,33.117664
50,-0.027799,-0.03,16,33.006466
50,-0.028058,-0.03,16,32.885155
50,-0.028292,-0.03,16,32.784065
50,-0.028526,-0.03,16,32.662754
50,-0.0289,-0.03,16,32.511116
50,-0.029314,-0.03,16,32.379696
50,-0.029767,-0.03,16,32.268497
50,-0.030178,-0.03,16,32.167404
50,-0.030587,-0.03,16,32.025875
50,-0.030899,-0.03,16,31.904564
50,-0.030969,-0.03,16,31.773146
50,-0.031045,-0.03,16,31.672054
50,-0.031114,-0.03,16,31.550743
50,-0.031183,-0.03,16,31.429434
50,-0.031251,-0.03,16,31.298014
50,-0.031067,-0.03,16,31.176704
50,-0.030719,-0.03,16,31.035177
50,-0.030404,-0.03,16,30.913866
50,-0.030044,0,16,30.792555
50,-0.030044,0,16,30.792555
50,-0.02973,0,16,30.681355
50,-0.029394,0,16,30.590372
50,-0.028622,0,16,30.448845
50,-0.027923,0,16,30.307314
50,-0.027243,0,16,30.206223
50,-0.02655,0,16,30.105133
50,-0.025859,0,16,29.983822
50,-0.025155,0,16,29.842293
50,-0.024661,0,16,29.720982
50,-0.024183,0,16,29.599674
50,-0.023694,0,16,29.498581
50,-0.023207,0,16,29.387379
50,-0.022673,0,16,29.266071
50,-0.02222,0,16,29.14476
50,-0.021841,0,16,29.033558
50,-0.021465,0,16,28.912249
50,-0.021052,0,16,28.790937
50,-0.020679,0,16,28.689846
50,-0.020311,0,16,28.558428
50,-0.01994,0,16,28.447226
50,-0.019581,0,16,28.336025
50,-0.019188,0,16,28.224825
50,-0.018833,0,16,28.103514
50,-0.01849,0,16,28.012531
50,-0.018137,0,16,27.901331
50,-0.017785,0,16,27.769911
50,-0.017385,0,16,27.668821
50,-0.017015,0,16,27.557619
50,-0.016651,0,16,27.456528
50,-0.016284,0,16,27.355434
50,-0.015917,0,16,27.244234
50,-0.015517,0,16,27.133034
50,-0.015206,0,16,27.042051
50,-0.015062,0,16,26.930849
50,-0.01492,0,16,26.82976
50,-0.014778,0,16,26.728666
50,-0.014623,0,16,26.627575
50,-0.014482,0,16,26.526482
50,-0.014348,0,16,26.384954
50,-0.014219,0,16,26.253534
50,-0.014099,0,16,26.142334
50,-0.013967,0,16,26.010914
50,-0.013848,0,16,25.879496
50,-0.013728,0,16,25.697531
50,-0.013611,0,16,25.566113
50,-0.013494,0,16,25.414473
50,-0.013319,0,16,25.283054
50,-0.013143,0,16,25.151634
50,-0.012968,0,16,25.010105
50,-0.012968,0,16,25.010105
50,-0.012793,0,16,24.888796
50,-0.01262,0,16,24.777596
50,-0.01243,0,16,24.666393
50,-0.012258,0,16,24.545084
50,-0.012123,0,16,24.433884
50,-0.012022,0,16,24.322681
50,-0.011909,0,16,24.211481
50,-0.011785,0,16,24.120499
50,-0.011673,0,16,24.009296
50,-0.011559,0,16,23.928425
50,-0.011447,0,16,23.83744
50,-0.011319,0,16,23.766678
50,-0.01106,0,16,23.685804
50,-0.010777,0,16,23.61504
50,-0.010513,0,16,23.524057
50,-0.010257,0,16,23.443184
50,-0.010001,0,16,23.372419
50,-0.009747,0,16,23.291546
50,-0.009458,0,16,23.21067
50,-0.009154,0,16,23.139908
50,-0.008825,0,16,23.069143
50,-0.008497,0,16,22.98827
50,-0.008171,0,16,22.897287
50,-0.007799,0,16,22.836634
50,-0.007474,0,16,22.765869
50,-0.00715,0,16,22.705212
50,-0.006826,0,16,22.62434
50,-0.006623,0,16,22.573793
50,-0.006403,0,16,22.51314
50,-0.00621,0,16,22.462593
50,-0.006017,0,16,22.391829
50,-0.005825,0,16,22.331175
50,-0.005633,0,16,22.280628
50,-0.005415,0,16,22.230082
50,-0.005418,0,16,22.149208
30,-0.00647,0,16,22.118879
30,-0.007516,0,16,22.078445
30,-0.008737,0,16,22.038008
30,-0.009886,-0.14,16,21.947023
30,-0.010928,-0.14,16,21.926807
30,-0.01197,-0.14,16,21.825716
30,-0.01301,-0.14,16,21.835825
30,-0.014302,-0.14,16,21.825716
25,-0.016527,-0.14,16,21.775169
25,-0.018546,-0.14,16,21.76506
25,-0.02057,-0.14,16,21.734732
25,-0.022846,-0.16,16,21.724623
25,-0.02487,-0.16,16,21.684187
25,-0.02709,-0.16,16,21.684187
25,-0.02709,-0.16,16,21.684187
25,-0.030697,-0.16,16,21.663969
25,-0.030697,-0.16,16,21.663969
25,-0.031372,-0.16,16,21.674078
25,-0.032032,-0.16,16,21.643749
25,-0.032756,-0.16,16,21.653858
25,-0.033413,-0.16,16,21.653858
25,-0.034068,-0.16,16,21.663969
25,-0.034717,-0.16,16,21.643749
25,-0.035368,-0.16,16,21.63364
25,-0.035523,-0.16,16,21.603313
25,-0.034416,-0.16,16,21.674078
25,-0.033345,-0.16,16,21.643749
25,-0.032238,-0.16,16,21.61342
25,-0.03113,-0.16,16,21.643749
25,-0.029915,-0.16,16,21.61342
25,-0.028809,-0.16,16,21.653858
25,-0.027702,-0.16,16,21.623531
25,-0.026805,-0.16,16,21.643749
25,-0.024462,-0.16,16,21.623531
25,-0.021725,-0.02,16,21.63364
25,-0.019252,-0.02,16,21.623531
25,-0.0168,-0.02,16,21.603313
25,-0.014324,-0.02,16,21.61342
25,-0.011838,-0.02,16,21.603313
25,-0.009107,-0.02,16,21.63364
25,-0.006621,-0.02,16,21.603313
25,-0.004319,-0.02,16,21.643749
25,-0.001999,-0.02,16,21.653858
25,0.000324,-0.02,16,21.653858
25,0.002883,-0.02,16,21.704405
25,0.0052,-0.02,16,21.663969
25,0.007405,-0.02,16,21.714514
25,0.00974,-0.02,16,21.714514
25,0.012069,-0.02,16,21.754951
25,0.014836,-0.02,16,21.815605
25,0.017556,-0.02,16,21.835825
25,0.020263,-0.02,16,21.856043
25,0.022987,-0.02,16,21.88637
25,0.025715,-0.02,16,21.88637
25,0.028715,-0.02,16,21.936916
25,0.031453,-0.02,16,21.997572
25,0.03418,-0.02,16,22.027899
25,0.036869,-0.02,16,22.078445
25,0.039474,-0.02,16,22.118879
25,0.04235,-0.02,16,22.108772
25,0.044984,-0.02,16,22.149208
25,0.047647,-0.02,16,22.199753
25,0.05029,-0.02,16,22.240191
25,0.052927,-0.02,16,22.270519
25,0.055836,-0.02,16,22.270519
25,0.05761,-0.02,16,22.321064
25,0.05761,-0.02,16,22.321064
25,0.058725,-0.02,16,22.331175
25,0.059821,-0.02,16,22.361502
25,0.061025,-0.02,16,22.371609
25,0.062117,-0.02,16,22.442375
25,0.063214,-0.02,16,22.422157
25,0.064308,-0.02,16,22.49292
25,0.065412,-0.02,16,22.49292
25,0.064998,-0.02,16,22.543467
25,0.064066,-0.02,16,22.573793
25,0.063136,-0.02,16,22.62434
25,0.062103,-0.05,16,22.614231
25,0.061165,-0.05,16,22.644558
25,0.060133,-0.05,16,22.664776
25,0.059199,-0.05,16,22.695105
25,0.0582,-0.05,16,22.75576
25,0.055046,-0.05,16,22.806305
25,0.051891,-0.05,16,22.796196
25,0.048405,-0.05,16,22.836634
25,0.045246,-0.05,16,22.836634
25,0.042221,-0.05,16,22.826523
25,0.039055,-0.05,16,22.877069
25,0.035881,-0.05,16,22.927616
25,0.03286,-0.05,16,22.978161
25,0.031206,-0.05,16,22.98827
25,0.029535,0.03,16,23.038816
25,0.027879,0.03,16,23.018599
25,0.02622,0.03,16,23.059034
25,0.024394,0.03,16,23.048925
25,0.022737,0.03,16,23.048925
25,0.021162,0.03,16,23.028708
25,0.020254,0.03,16,23.180346
25,0.019947,0.03,16,23.180346
25,0.01961,0.03,16,23.200563
25,0.019302,0.03,16,23.21067
25,0.019004,0.03,16,23.21067
25,0.018696,0.03,16,23.220781
25,0.018389,0.03,16,23.240999
25,0.018051,0.03,16,23.271328
25,0.019114,0.03,16,23.321873
25,0.020188,0.03,16,23.352201
25,0.021321,0.03,16,23.352201
25,0.022455,0.03,16,23.342093
25,0.023701,0.03,16,23.36231
25,0.024831,0.03,16,23.36231
25,0.025859,0.03,16,23.331982
25,0.027185,0.03,16,23.321873
25,0.029492,0.03,16,23.271328
25,0.032022,0.03,16,23.23089
25,0.034323,0.03,16,23.200563
25,0.036568,0.03,16,23.271328
25,0.036568,0.03,16,23.271328
25,0.038869,0.03,16,23.301655
25,0.041165,0.03,16,23.352201
25,0.043698,0.03,16,23.301655
25,0.046193,0.03,16,23.261219
25,0.048767,0.03,16,23.251108
25,0.051409,0.03,16,23.291546
25,0.054052,0.03,16,23.271328
25,0.056951,0.03,16,23.281437
25,0.059584,0.03,16,23.251108
25,0.062145,0.03,16,23.291546
25,0.064766,0.03,16,23.281437
25,0.065618,0.03,16,23.291546
25,0.066191,0.03,16,23.261219
25,0.066699,0.03,16,23.261219
25,0.067283,0.03,16,23.261219
25,0.067806,0.03,16,23.251108
25,0.068327,0.03,16,23.240999
25,0.068899,0.03,16,23.240999
25,0.069244,0.03,16,23.271328
25,0.069244,0.03,16,23.240999
25,0.069244,0.03,16,23.23089
25,0.069245,0.03,16,23.21067
25,0.069245,0.03,16,23.200563
25,0.069245,0.03,16,23.180346
25,0.069245,0.03,16,23.180346
25,0.069245,0.03,16,23.200563
25,0.070128,0.03,16,23.190454
25,0.071704,0.03,16,23.160126
25,0.073138,0.03,16,23.11969
25,0.074551,0.03,16,23.099472
25,0.075979,0.03,16,23.109581
25,0.077413,0.03,16,23.109581
25,0.078983,0.03,16,23.099472
25,0.080413,0.03,16,23.099472
25,0.080066,0.03,16,23.048925
25,0.079694,0.03,16,23.079252
25,0.079286,0.03,16,23.069143
25,0.078915,0.03,16,23.059034
25,0.078545,0.03,16,23.038816
25,0.078172,0.03,16,23.028708
25,0.077803,0.03,16,22.978161
25,0.077289,0.03,16,23.00849
25,0.076268,0.03,16,23.059034
25,0.075339,0.03,16,23.069143
25,0.074409,0.03,16,23.079252
25,0.073481,0.03,16,23.038816
25,0.072555,0.03,16,23.00849
25,0.071535,0.03,16,23.038816
25,0.071535,0.03,16,23.038816
25,0.070605,0.03,16,23.099472
25,0.070402,0.03,16,23.11969
25,0.070684,0.03,16,23.11969
25,0.070967,0.03,16,23.150017
25,0.071278,0.03,16,23.150017
25,0.071562,0.03,16,23.170237
25,0.071846,0.03,16,23.180346
25,0.07213,0.03,16,23.190454
25,0.072415,0.28,16,23.220781
25,0.076596,0.28,16,23.220781
25,0.080881,0.28,16,23.251108
25,0.085146,0.28,16,23.311764
25,0.089421,0.28,16,23.342093
25,0.093705,0.28,16,23.392637
25,0.098419,0.28,16,23.433075
25,0.102709,0.28,16,23.453293
25,0.106367,0.28,16,23.473511
25,0.108811,0.28,16,23.524057
25,0.111263,0.28,16,23.524057
25,0.113957,0.28,16,23.544275
25,0.116401,0.28,16,23.584711
25,0.118851,0.28,16,23.61504
25,0.121304,0.28,16,23.625149
25,0.123757,0.11,16,23.655476
25,0.12361,0.11,16,23.685804
25,0.122749,0.11,16,23.665585
25,0.121886,0.11,16,23.706022
25,0.121022,0.11,16,23.706022
25,0.120156,0.11,16,23.695913
25,0.119204,0.11,16,23.706022
25,0.118335,0.11,16,23.706022
25,0.117713,0.11,16,23.706022
25,0.117566,0.11,16,23.685804
25,0.117404,0.11,16,23.645367
25,0.117258,0.11,16,23.645367
25,0.117113,0.11,16,23.635258
25,0.116967,0.11,16,23.594822
25,0.11682,0.11,16,23.625149
25,0.11666,0.11,16,23.635258
25,0.116727,0.11,16,23.706022
25,0.116822,0.11,16,23.776787
25,0.116917,0.11,16,23.827332
25,0.117012,0.11,16,23.72624
25,0.117116,0.11,16,23.776787
25,0.117211,0.11,16,23.766678
25,0.117315,0.09,16,23.827332
25,0.117079,0.09,16,23.85766
25,0.116443,0.09,16,23.908205
30,0.115741,0.09,16,23.918314
30,0.115102,0.09,16,23.928425
30,0.114474,0.09,16,23.958752
30,0.113832,0.09,16,23.958752
30,0.113832,0.09,16,23.958752
30,0.11319,0.09,16,23.999187
30,0.112445,0.09,16,23.999187
30,0.111311,0.09,16,24.039625
30,0.11018,0.09,16,24.09017
30,0.109042,0.09,16,24.11039
30,0.107899,0.09,16,24.150826
30,0.106637,0.09,16,24.262028
30,0.10549,0.09,16,24.251917
30,0.10438,0.09,16,24.33279
30,0.104181,0.09,16,24.35301
30,0.104403,0.09,16,24.403555
30,0.104646,0.09,16,24.423773
30,0.104865,0.09,16,24.433884
30,0.105086,0.09,16,24.443993
30,0.105308,0.09,16,24.494537
30,0.10553,0.09,16,24.524866
30,0.105641,0.09,16,24.575411
30,0.105583,0.09,16,24.625957
30,0.105525,0.09,16,24.646175
30,0.105467,0.09,16,24.686613
30,0.105409,0.09,16,24.686613
30,0.105345,0.09,16,24.71694
30,0.105288,0.09,16,24.787704
30,0.105259,0.09,16,24.818031
30,0.10533,0.09,16,24.909014
30,0.105401,0.09,16,24.969669
30,0.105472,0.09,16,24.999996
30,0.105551,0.09,16,25.040434
30,0.105623,0.09,16,25.08087
30,0.105694,0.09,16,25.131416
30,0.106181,0.09,16,25.202181
30,0.109484,0.09,16,25.252726
30,0.113113,0.19,16,25.293163
30,0.116427,0.19,16,25.333599
30,0.119733,0.19,16,25.394255
30,0.123046,0.19,16,25.444801
30,0.126363,0.19,16,25.475128
30,0.129724,0.19,16,25.556002
30,0.131813,0.19,16,25.636875
30,0.133907,0.19,16,25.68742
30,0.136007,0.19,16,25.737967
30,0.138319,0.19,16,25.768293
30,0.140394,0.19,16,25.818842
30,0.142503,0.19,16,25.869387
30,0.143589,0.19,16,25.899714
30,0.141798,0.19,16,25.95026
30,0.13982,0.04,16,25.990696
30,0.138025,0.04,16,26.031134
30,0.136218,0.04,16,26.071571
30,0.136218,0.04,16,26.071571
30,0.134411,0.04,16,26.142334
30,0.132601,0.04,16,26.162552
30,0.130554,0.04,16,26.213099
30,0.128652,0.04,16,26.263643
30,0.126736,0.04,16,26.304081
30,0.124811,0.04,16,26.354626
30,0.122885,0.04,16,26.374846
30,0.120782,0.04,16,26.435499
30,0.11885,0.04,16,26.465828
30,0.118569,0.04,16,26.506264
30,0.118758,0.04,16,26.546701
30,0.118947,0.04,16,26.597246
30,0.119154,0.04,16,26.647793
30,0.119343,0.17,16,26.657904
30,0.119533,0.17,16,26.738775
30,0.119814,0.17,16,26.779211
30,0.121072,0.17,16,26.799431
30,0.122438,0.17,16,26.839867
30,0.123702,0.17,16,26.910633
30,0.124969,0.17,16,26.991505
30,0.126239,0.17,16,27.05216
30,0.12751,0.17,16,27.133034
30,0.128569,0.17,16,27.213907
30,0.129234,0.17,16,27.294781
30,0.129901,0.17,16,27.365543
30,0.130569,0.17,16,27.466637
30,0.131241,0.17,16,27.54751
30,0.131976,0.17,16,27.618273
30,0.132625,0.17,16,27.709257
30,0.132072,0.17,16,27.78002
30,0.131517,0.17,16,27.860893
30,0.130962,0.17,16,27.931658
30,0.130354,0.17,16,27.961987
30,0.129796,0.17,16,28.042858
30,0.129236,0.17,16,28.063078
30,0.128911,0.17,16,28.133842
30,0.128723,0.17,16,28.164169
30,0.128516,0.17,16,28.194496
30,0.128328,0.17,16,28.234934
30,0.128139,0.17,16,28.285479
30,0.12795,0.17,16,28.346136
30,0.128137,0.17,16,28.386572
30,0.129214,0.17,16,28.386572
30,0.130187,0.17,16,28.447226
30,0.131162,0.17,16,28.487663
30,0.132138,0.17,16,28.548319
30,0.133117,0.17,16,28.568537
30,0.134225,0.17,16,28.598866
30,0.135365,0.17,16,28.679739
30,0.136505,0.17,16,28.740393
30,0.136505,0.17,16,28.740393
30,0.137649,0.17,16,28.821266
30,0.138794,0.17,16,28.892031
30,0.140049,0.17,16,28.972904
30,0.141181,0.17,16,29.043667
50,0.14056,0.17,16,29.134649
50,0.139938,0.17,16,29.225634
50,0.139315,0.05,16,29.266071
50,0.138633,0.05,16,29.326725
50,0.138006,0.05,16,29.387379
50,0.137378,0.05,16,29.478363
50,0.134788,0.05,16,29.539017
50,0.13201,0.05,16,29.589563
50,0.129055,0.05,16,29.64011
50,0.126277,0.05,16,29.660328
50,0.123485,0.05,16,29.731092
50,0.120686,0.05,16,29.791746
50,0.118124,0.05,16,29.822075
50,0.115369,0.05,16,29.902948
50,0.112856,0.05,16,29.983822
50,0.110339,0.05,16,30.054585
50,0.107816,0.05,16,30.145569
50,0.105272,0.05,16,30.206223
50,0.104723,0.05,16,30.307314
50,0.104324,0.05,16,30.408407
50,0.103924,0.05,16,30.509499
50,0.103524,0.05,16,30.630808
50,0.103096,0.05,16,30.762228
50,0.102764,0.05,16,30.87343
50,0.10277,0.05,16,31.004848
50,0.102775,0.05,16,31.176704
50,0.10278,0.05,16,31.308123
50,0.102785,0.05,16,31.429434
50,0.102791,0.05,16,31.530527
50,0.102586,0.05,16,31.631618
50,0.102146,0.05,16,31.763037
50,0.101704,0.05,16,31.884348
50,0.101256,0.05,16,31.995548
50,0.100766,0.05,16,32.116859
50,0.100318,0.05,16,32.238167
50,0.099673,0.05,16,32.369587
50,0.099006,0.05,16,32.490898
50,0.098266,0.05,16,32.6021
50,0.097595,0.05,16,32.713299
50,0.096922,0.05,16,32.844719
50,0.095915,0.05,16,32.986248
50,0.094523,0.05,16,33.117664
50,0.092986,0.05,16,33.269302
50,0.092986,0.05,16,33.269302
50,0.09158,0.05,16,33.390614
50,0.090169,0.05,16,33.522034
50,0.08895,0.05,16,33.693893
50,0.089057,0.05,16,33.845528
50,0.089176,0.05,16,34.027493
50,0.089285,0.05,16,34.199352
50,0.089395,0.05,16,34.350986
50,0.089504,0.05,16,34.502625
50,0.089534,0.05,16,34.704811
50,0.089558,0.05,16,34.90699
50,0.089581,0.05,16,35.088955
50,0.089604,0.05,16,35.250702
50,0.089626,0.05,16,35.422562
50,0.0888,0.05,16,35.655071
50,0.08772,0.05,16,35.907799
50,0.086732,0.05,16,36.109985
50,0.085739,0.05,16,36.332382
50,0.084741,0.05,16,36.52446
50,0.082793,0.05,16,36.746861
50,0.080527,0.05,16,36.979374
50,0.078454,0.05,16,37.201775
50,0.076365,0.05,16,37.434284
50,0.074655,0.05,16,37.636467
50,0.075489,0.12,16,37.858871
50,0.076421,0.12,16,38.050945
50,0.077272,0.12,16,38.263237
50,0.078129,0.12,16,38.46542
50,0.078833,0.12,16,38.708042
50,0.079357,0.12,16,38.910229
50,0.079942,0.12,16,39.102299
50,0.080478,0.12,16,39.294373
50,0.081016,0.12,16,39.506668
50,0.081288,0.12,16,39.698742
50,0.081536,0.12,16,39.890816
50,0.081814,0.12,16,40.072781
50,0.082069,0.12,16,40.224419
50,0.082344,0.12,16,40.376057
50,0.082642,0.12,16,40.588352
50,0.082939,0.12,16,40.750095
50,0.08327,0.12,16,40.881516
50,0.08355,0.12,16,41.043259
50,0.083651,0.12,16,41.205006
50,0.083752,0.12,16,41.366753
50,0.083854,0.12,16,41.538612
50,0.083966,0.12,16,41.670033
50,0.084524,0.12,16,41.841885
50,0.085173,0.12,16,41.983414
50,0.085822,0.12,16,42.124943
50,0.086465,0.17,16,42.276581
50,0.087962,0.17,16,42.37767
50,0.089884,0.17,16,42.478767
50,0.091812,0.17,16,42.579857
50,0.091812,0.17,16,42.579857
50,0.093742,0.17,16,42.630402
50,0.095639,0.17,16,42.721382
50,0.097692,0.17,16,42.832584
50,0.099565,0.17,16,42.903351
50,0.101437,0.17,16,43.004444
50,0.103182,0.17,16,43.075207
50,0.104476,0.17,16,43.156078
50,0.105894,0.17,16,43.216736
50,0.107186,0.17,16,43.317825
50,0.108539,0.17,16,43.429028
50,0.110265,0.17,16,43.520008
50,0.111986,0.17,16,43.610992
50,0.113713,0.17,16,43.7323
50,0.115678,0.17,16,43.833397
50,0.11805,0.17,16,43.964817
50,0.120436,0.17,16,44.03558
50,0.122817,0.17,16,44.156891
50,0.125271,0.17,16,44.288311
50,0.125526,0.17,16,44.359074
50,0.125782,0.17,16,44.460163
50,0.12604,0.01,16,44.510708
50,0.126219,0.01,16,44.591583
50,0.121779,0.01,16,44.642128
50,0.117731,0.01,16,44.723003
50,0.113681,0.01,16,44.79377
50,0.109738,0.01,16,44.824093
50,0.107434,0.01,16,44.88475
50,0.104896,0.01,16,44.945404
50,0.102585,0.01,16,45.016167
50,0.100315,0.01,16,45.066715
50,0.098307,0.01,16,45.147587
50,0.096304,0.01,16,45.188026
50,0.094099,0.01,16,45.258789
50,0.092127,0.01,16,45.309334
50,0.090282,0.01,16,45.390209
50,0.088424,0.01,16,45.430645
50,0.086574,0.01,16,45.471081
50,0.085192,0.01,16,45.541847
50,0.08526,0.01,16,45.602501
50,0.085328,0.01,16,45.642941
50,0.085398,0.12,16,45.673267
50,0.086555,0.12,16,45.754139
50,0.089735,0.12,16,45.764248
50,0.092626,0.12,16,45.845119
50,0.095522,0.12,16,45.905777
50,0.095918,0.12,16,45.946213
50,0.093923,0.12,16,45.996758
50,0.09211,-0.08,16,46.016979
50,0.090296,-0.08,16,46.077633
50,0.090296,-0.08,16,46.077633
50,0.08626,-0.08,16,46.128178
50,0.081065,-0.08,16,46.148399
50,0.075915,-0.08,16,46.23938
50,0.070247,-0.08,16,46.279816
50,0.067101,-0.08,16,46.360691
50,0.064308,-0.08,16,46.401127
50,0.061462,-0.08,16,46.461781
50,0.058652,-0.08,16,46.512325
50,0.059873,0.08,16,46.542656
50,0.061133,0.08,16,46.643745
50,0.062423,0.08,16,46.63364
50,0.062971,0.08,16,46.623528
50,0.060695,0.08,16,46.643745
50,0.05819,0.08,16,46.63364
50,0.055917,0.08,16,46.623528
50,0.051976,-0.03,16,46.63364
50,0.046131,-0.03,16,46.623528
50,0.040284,-0.03,16,46.623528
50,0.033856,-0.03,16,46.663963
50,0.031054,-0.03,16,46.663963
50,0.029861,-0.03,16,46.704403
50,0.028679,-0.03,16,46.714508
50,0.027497,-0.03,16,46.795383
50,0.026322,-0.03,16,46.805492
50,0.025283,-0.03,16,46.906586
50,0.024228,-0.03,16,46.947021
50,0.023263,-0.03,16,47.007675
50,0.025157,0.1,16,47.068333
50,0.027245,0.1,16,47.169422
50,0.029152,0.1,16,47.159317
50,0.031126,0.1,16,47.300842
50,0.033112,0.1,16,47.331169
50,0.035104,0.1,16,47.412045
50,0.037298,0.1,16,47.401936
50,0.037555,0.1,16,47.432262
50,0.036694,0.1,16,47.523243
50,0.035923,0.1,16,47.533356
50,0.035063,0.1,16,47.5839
50,0.034489,0.1,16,47.573792
50,0.0341,0.1,16,47.5839
50,0.0337,0.1,16,47.634445
50,0.033331,0.1,16,47.654663
50,0.035391,0.1,16,47.664776
50,0.037659,0.1,16,47.664776
50,0.03972,0.1,16,47.745647
50,0.042468,0.1,16,47.745647
50,0.046473,0.1,16,47.775974
50,0.050477,0.1,16,47.806301
50,0.05488,0.1,16,47.81641
50,0.055682,0.1,16,47.826523
50,0.054668,0.01,16,47.846741
50,0.054668,0.01,16,47.846741
50,0.053661,0.01,16,47.866955
50,0.052653,0.01,16,47.866955
50,0.049878,0.01,16,47.887173
50,0.047144,0.01,16,47.897285
50,0.044431,0.01,16,47.887173
50,0.041612,0.01,16,47.917503
50,0.038386,0.01,16,47.94783
50,0.034839,0.01,16,47.94783
50,0.031515,0.01,16,47.998375
50,0.029201,0.01,16,47.98827
50,0.027676,0.01,16,48.008488
50,0.026151,0.01,16,48.04892
50,0.024472,0.01,16,48.059032
50,0.02546,0.01,16,48.099468
50,0.026808,0.01,16,48.089359
50,0.028157,0.01,16,48.109577
50,0.029825,0.01,16,48.150017
50,0.034078,0.01,16,48.139904
50,0.038046,0.09,16,48.139904
50,0.041912,0.09,16,48.170235
50,0.044896,0.09,16,48.18034
50,0.046997,0.09,16,48.190449
50,0.049308,0.09,16,48.200562
50,0.051462,0.09,16,48.230888
50,0.052305,0.09,16,48.200562
50,0.052969,0.09,16,48.240997
50,0.053634,0.09,16,48.261215
50,0.054768,0.09,16,48.271324
50,0.057183,0.09,16,48.251106
50,0.059543,0.09,16,48.230888
50,0.061897,0.09,16,48.230888
50,0.064832,0.09,16,48.240997
50,0.068627,0.09,16,48.230888
50,0.072768,0.09,16,48.220779
50,0.076693,0.3,16,48.220779
50,0.085228,0.3,16,48.170235
50,0.093759,0.3,16,48.200562
50,0.10316,0.3,16,48.190449
50,0.109077,0.3,16,48.240997
50,0.112053,0.3,16,48.281433
50,0.115024,0.3,16,48.301651
50,0.118295,0.15,16,48.331982
50,0.118051,0.15,16,48.392632
50,0.117055,0.15,16,48.382526
50,0.11603,0.15,16,48.493729
50,0.115079,0.15,16,48.483616
50,0.11544,0.15,16,48.473507
50,0.115838,0.15,16,48.493729
50,0.116189,0.15,16,48.524055
50,0.116979,0.15,16,48.554379
50,0.116979,0.15,16,48.554379
50,0.118406,0.15,16,48.5746
50,0.119832,0.15,16,48.584709
50,0.121401,0.15,16,48.635254
50,0.123247,0.15,16,48.635254
50,0.125258,0.15,16,48.635254
50,0.127271,0.27,16,48.604927
50,0.129592,0.27,16,48.655476
50,0.132235,0.27,16,48.625145
50,0.134927,0.27,16,48.645363
50,0.137619,0.27,16,48.604927
50,0.140996,0.27,16,48.604927
50,0.145686,0.27,16,48.625145
50,0.14995,0.27,16,48.5746
50,0.153928,0.27,16,48.513947
50,0.157735,0.27,16,48.483616
50,0.161406,0.27,16,48.422962
50,0.165071,0.27,16,48.412853
50,0.16823,0.27,16,48.372414
50,0.166889,0.06,16,48.240997
50,0.165555,0.06,16,48.190449
50,0.164221,0.06,16,48.109577
50,0.164198,0.06,16,48.150017
50,0.165409,0.06,16,48.150017
50,0.16654,0.06,16,48.150017
50,0.167671,0.06,16,48.119686
50,0.16659,0.06,16,48.139904
50,0.16512,0.06,16,48.321869
50,0.163537,0.06,16,48.433071
50,0.161467,0.06,16,48.453289
50,0.156856,0.06,16,48.564491
50,0.152237,0.06,16,48.635254
50,0.147152,0.06,16,48.635254
50,0.143252,0.06,16,48.625145
50,0.139736,0.06,16,48.655476
50,0.136216,0.06,16,48.625145
50,0.132693,0.06,16,48.5746
50,0.130236,0.06,16,48.524055
50,0.128268,0.06,16,48.483616
50,0.126267,0.06,16,48.483616
50,0.124892,0.06,16,48.493729
50,0.126107,0.06,16,48.463398
50,0.127441,0.06,16,48.453289
50,0.12864,0.06,16,48.463398
50,0.129762,0.06,16,48.422962
50,0.130815,0.06,16,48.372414
50,0.131866,0.06,16,48.331982
50,0.132918,0.06,16,48.301651
50,0.132008,0.06,16,48.331982
50,0.130845,0.06,16,48.281433
50,0.129681,0.06,16,48.251106
50,0.129681,0.06,16,48.251106
50,0.127866,0.06,16,48.240997
50,0.123473,0,16,48.18034
50,0.11867,0,16,48.150017
50,0.114299,0,16,48.150017
50,0.109516,0,16,48.07925
50,0.104395,0,16,48.109577
50,0.099279,0,16,48.099468
50,0.093678,0,16,48.069141
50,0.089044,0,16,48.069141
50,0.084465,0,16,48.069141
50,0.079885,0,16,48.018593
50,0.07567,0,16,48.028702
50,0.073076,0,16,48.038815
50,0.070719,0,16,48.038815
50,0.068364,0,16,48.028702
50,0.066094,0,16,48.028702
50,0.063924,0,16,48.04892
50,0.061523,0,16,48.008488
50,0.05934,0,16,48.028702
50,0.056412,0,16,48.04892
50,0.053342,0,16,48.04892
50,0.050415,0,16,48.018593
50,0.04713,0,16,48.028702
50,0.04484,0,16,48.008488
50,0.042554,0,16,48.04892
50,0.040266,0,16,48.028702
50,0.037484,0,16,48.018593
